8|779025004110|779025005413
1|779025005439|75|32|PANUELOS ELITE X60|249|1|00000
1|779309000140|75|32|PANUELOS DESCARx60|119|1|00000
1|489104390033|75|32|KLENNEX PANUE.X100|455|1|00000
1|779803815015|75|32|KLENNEX X75U.PANUE|195|1|00000
1|779025004120|75|32|ELITE X75U.PANUELO|209|1|00000
1|779803815036|75|32|KLEENEX PANUEL.X60|589|1|00000
1|779803815037|75|32|PANUELOS DESX100u.|169|1|00000
1|779006500004|60|32|ROLLO PAPEL MANT.|199|1|00000
1|779423000821|60|32|PAPEL MANTECA BEN|169|1|00000
8|779024520204|779423000821
1|779334490401|55|32|ROLLO COCINA 3X2|175|1|00000
1|779025005632|55|32|P.COC.SUSEX X 2|140|1|00000
1|779025007210|55|32|ROLLO SUSSEX X4|300|1|00000
1|779802439117|55|32|ROLLO COCINA.X3U|159|1|00000
1|779334490408|55|32|P.HIG.SULLEG(6X5)|245|1|00000
1|779334490416|55|32|P.HIG.ELEGANTE X6U|260|1|00000
1|779803815075|55|32|KLEENEX X4U.|295|1|00000
1|779803815007|55|32|KLENNEX D.HOJ30MTS|469|1|00000
1|779803815034|55|32|SCOTT X 30MTS|205|1|00000
1|779803815035|55|32|P.HIGIENI.SCOTTx6U|295|1|00000
1|779803815041|55|32|P.HIGIE.SCOTT4X3|80|1|00000
1|779802439116|55|32|PAPEL HIGIEN.X30MT|355|1|00000
1|003600064534|55|32|KLENNEX X4U.COTTON|329|1|00000
1|779110904772|55|32|PAPEL HIG.X.4U|125|1|00000
1|779110904769|55|32|SERVI.33 X33.X40U.|75|1|00000
1|779110900019|55|32|SERVI.33 X33.X80U.|119|1|00000
1|779025005628|55|32|ROLLO COCIN.SUSSEX|209|1|00000
1|779025001464|55|32|P.HIG.HIGIENOL X4U|209|1|00000
8|779025001460|779025001464
8|779025001462|779025001464
1|779025001640|55|32|P.HIG.HIGIENOL X4|329|1|00000
1|779025007130|55|32|P.HIG.HIGIENOL X6U|399|1|00000
8|779025001946|779025007130
1|779802439224|55|32|PAPEL HIG.X40MT X6|219|1|00000
1|779025001713|55|32|P.HIG.HIGIENOL X4|99|1|00000
1|779803815076|55|32|PAPEL KLEENEX X6U.|419|1|00000
1|779025001350|55|32|P.HIG.ELITE x4|435|1|00000
8|779025001048|779025001350
1|779025002114|55|32|P.HIG.ELITE X 4|135|1|00000
1|779355408246|55|32|P.HIG.ELITE X 8|375|1|00000
1|779355408244|55|32|P.HIG.ELITE X 6|275|1|00000
8|779025007164|779355408244
1|779063000918|55|32|LIMP.ODEX x 500|195|1|00000
1|779803254332|55|32|LIMP.STA.FEx500|159|1|00000
1|779803254331|55|32|LIMP.STA.FEx500|159|1|00000
1|779803254333|55|32|LIMP.STA.FEx500|159|1|00000
1|779063000919|55|32|LIMP.ODEX x500|195|1|00000
1|779063000920|55|32|LIMP.ODEX X 500|195|1|00000
1|779063000994|55|32|LIMP.RELUSOL X 500|175|1|00000
1|779245900068|60|32|PASACERA GAUCHITA|550|1|00000
8|779245900030|779245900068
1|779113000202|55|32|POMADA COBRA x36G|175|1|00000
8|000007790264|779113000202
8|000007790294|779113000202
1|779113000316|55|32|POMADA COBRA X 70|415|1|00000
1|779113000201|55|32|POMADA COBRA X36G.|175|1|00000
8|000007790254|779113000201
1|779113000205|55|32|POMADA COBRA X80G|319|1|00000
1|779113000206|55|32|POMADA COBRA X80G|319|1|00000
1|779335063206|55|32|ESPONJA LIM.S.O.S.|479|1|00000
1|750105874314|55|32|POMADA COBRA X 60|475|1|00000
1|779113000282|55|32|REVIVIDOR COBRA|379|1|00000
1|779052055267|55|32|DESOD.MOCHILA AZUL|535|1|00000
1|779052055282|55|32|DESOD.P/INOD.MOCHI|329|1|00000
1|779052055280|55|32|DESOD.P/INOD.MOCHI|419|1|00000
1|779052055281|55|32|DESODO.P/INOD.REP.|409|1|00000
1|779052055283|55|32|DESOD.P/INOD.REP.|409|1|00000
1|779806527852|55|32|DES.P/INOD.L.PRICE|205|1|00000
1|779806527853|55|32|DES.P/INOD.L.PRICE|205|1|00000
1|779806527054|55|32|DES.P/INOD.L.PRICE|105|1|00000
1|779806527053|55|32|DES.P/INOD.L.PRICE|105|1|00000
1|779335000019|55|32|POMADA WASSIN. X60|449|1|00000
1|779335000018|55|32|POMADA WASSIN. X60|449|1|00000
1|779335000025|55|32|POMADA EUREKA x75|465|1|00000
1|779335000059|55|32|PLANTILLA ESPUMA|625|1|00000
1|779335000021|55|32|POMADA WASSIN.X75|459|1|00000
1|779335000022|55|32|POMADA WASSIN.X75|459|1|00000
1|779335003016|55|32|POMADA WASSIN X 90|275|1|00000
1|779335003014|55|32|POMADA WASSIN X 90|275|1|00000
1|779335003015|55|32|POMADA WASSIN X 90|275|1|00000
1|000007795895|55|32|CREMA WASSING.X60|389|1|00000
1|000007795894|55|32|CREMA WASSING.X60|389|1|00000
1|000007795896|55|32|CREMA WASSING.X60|389|1|00000
1|000007790123|55|32|POMADA COBRA .X60|475|1|00000
8|750105874312|000007790123
8|000007790034|000007790123
1|779335002008|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002010|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002009|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002006|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002005|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002007|55|32|POMADA WASSIN.X45|175|1|00000
1|779335002013|55|32|POMADA WASSIN.X45|175|1|00000
1|779113000150|55|32|DESODOR.P/INOD.GEL|615|1|00000
1|779052098186|55|32|DESOD.IN.CAN.GLADE|209|1|00000
1|779052098185|55|32|DESOD.IN.CAN.GLADE|209|1|00000
1|779052055290|55|32|DESOD.IN.CAN.GLADE|635|1|00000
1|779113000091|55|32|DESOD.BELAROM X2|205|1|00000
1|779113000090|55|32|DES.P/INOD.BELAROM|110|1|00000
1|779325301613|55|32|DESO.P/INOD.AYUDIN|175|1|00000
1|779113000155|55|32|DESOD.P/INOD.LAVAN|299|1|00000
1|779113000156|55|32|DESOD.P/INOD.X2|345|1|00000
1|779325301140|55|32|PAST.P/INOD.POETT|119|1|00000
1|779325301141|55|32|DES.P/INOD.PINOLUZ|140|1|00000
1|779325330009|55|32|DESO.P/INOD.AYUDIN|385|1|00000
8|779325316135|779325330009
1|750105879642|55|32|DESOD.P/INOD.LAVAN|405|1|00000
1|750105879640|55|32|DESOD.P/INOD.REP.|425|1|00000
1|779113000165|55|32|HARPIC X 80 MANZ.|185|1|00000
8|779113000143|779113000165
8|779113000162|779113000165
1|750105875629|55|32|HARPIC ACUATICO|255|1|00000
1|779113000417|55|32|LIMP.HARPIC X 500|385|1|00000
1|779113000402|55|32|LIMP.HARPIC X 500|425|1|00000
1|779052055264|55|32|DESOD.INOD.MR.MUSC|189|1|00000
1|750105875612|55|32|LIMP.HARPIC X 500|370|1|00000
1|779325311540|55|32|DES.INOD.GEL POETT|255|1|00000
1|779325311530|55|32|DES.INOD.GEL POETT|299|1|00000
1|779325311520|55|32|DES.INOD.GEL POETT|125|1|00000
1|779325311500|55|32|DES.INOD.GEL POETT|299|1|00000
1|779092781108|55|32|REJILLA ALPARGATAS|100|1|00000
1|779059000429|55|32|REJILLA AMERICANA|135|1|00000
1|779059000428|55|32|REJILLA PAVILO|125|1|00000
1|779108000124|55|32|REJILLA POL-TEX|325|1|00000
8|779108000122|779108000124
1|779108000127|55|32|REJILLA POL-TEX|155|1|00000
1|779108000123|55|32|REJILLA POL-TEX|389|1|00000
1|779369000658|55|32|QUITAM.MELVILLx180|565|1|00000
1|779335063218|55|32|QUITAMAN.REX x180C|655|1|00000
1|779257300065|60|32|SECADOR ZARLENGA|165|1|00000
1|779341602039|60|32|SECADOR SALZANO|709|1|00000
1|779108000671|60|32|SOPAPA DE GOMA|140|1|00000
1|779334490205|55|32|SERVILL.ELEGANTX80|139|1|00000
1|779108000695|55|32|TRAPO PISO POL-TEX|289|1|00000
1|779803815014|55|32|SERVILLETASx160u|260|1|00000
1|780650022192|55|32|SERVIL.ELITE X35U|149|1|00000
1|779802439119|55|32|SERVILLET.L.A X80U|135|1|00000
1|779129000054|55|32|SUAV.COMFORT X2|769|1|00000
1|779129000053|55|32|ACOND.COMFORT X1|460|1|00000
1|779129000357|55|32|SUAV.COMFORT X1|225|1|00000
1|779129000798|55|32|SUAV.COMFORTX900C|365|1|00000
1|779129000790|55|32|SUAV.VIVEREX900CC|299|1|00000
1|779129000742|55|32|SUAV.COMFORT X4LTS|1515|1|00000
1|779129000751|55|32|SUAV.VIVERE X 1|335|1|00000
8|779052020530|779129000751
1|779129000754|55|32|SUAV.VIVERE X1|205|1|00000
8|779052020535|779129000754
1|779129000762|55|32|SUAV.VIVERE X 1|205|1|00000
1|779129000763|55|32|SUAV.VIVERE X2|715|1|00000
1|779129000387|55|32|SUAV.CONFORT X 1|235|1|00000
1|779129000767|55|32|SUAV.VIVERE X1|205|1|00000
1|779129000353|55|32|SUAV.COMFORT X 1|455|1|00000
1|779129000354|55|32|SUAV.CONFORT X2|425|1|00000
1|779129000782|55|32|SUAV.VIVERE X4LTS|1235|1|00000
1|779129000792|55|32|SUAV.VIVERE X900CC|299|1|00000
1|779196830409|55|32|SUAV.MAX UNICO|169|1|00000
1|779196830416|55|32|SUAV.MAX UNICO|325|1|00000
1|779129000553|55|32|SUAV.COMFORT X 1LT|525|1|00000
1|779129000555|55|32|SUAV.COMFORT X750L|350|1|00000
1|779099006910|55|32|SUAV.FEDERALx900C|159|1|00000
1|779806527173|55|32|SUAVIZANTE L.PRICE|379|1|00000
1|779215007101|55|32|ABSORB.HUMEDAD REP|135|1|00000
1|779335000004|55|32|TINTA  FIX x75CM.|489|1|00000
1|779335000005|55|32|TINTA FIX x75cm3|489|1|00000
1|779092781214|55|32|TRAPO ALPARGATAS|175|1|00000
1|779092781224|55|32|TRAPO ALPARGATAS|109|1|00000
1|779108000686|55|32|TRAPO PISO POL-TEX|375|1|00000
1|779108000146|55|32|REJILLA POL-TEX|289|1|00000
1|779108000696|55|32|TRAPO PISO POL-TEX|345|1|00000
1|779059000423|55|32|TRAPO GRIS|255|1|00000
1|779059000012|55|32|TRAPO BCO.RANCHERA|265|1|00000
1|779059000537|55|32|TRAPO P+FRAN+REJIL|499|1|00000
1|779129000800|55|32|VELAS GOLONDRINx80|85|1|00000
1|779806527306|55|32|VELAS LEADER PRICE|110|1|00000
1|779806527181|55|32|VELAS LEADER PRICE|65|1|00000
1|779129000801|55|32|VELAS GOLONDRIx180|149|1|00000
1|779059000151|55|32|VELAS RANCHERAx160|145|1|00000
1|779059000152|55|32|VELAS RANCHERAx240|199|1|00000
1|779257300044|60|32|VENTOSA ZARLENGA|49|1|00000
1|206000000000|31|32|ALFAJ.MAIC. BANADO|169|1|00000
1|206000200000|31|32|ALFAJOR MAICENA|99|1|00000
4|206000400000|31|32|ALFAJOR HOJADRE CH|1090|1|00000
4|206000600000|31|32|BISCUIT|1489|1|00000
4|206000700000|31|32|BIZCOCHO CON GRASA|565|1|00000
4|206000800000|31|32|BIZCOCHUELO VAINIL|1145|1|00000
4|206000900000|31|32|CANONCITOS RELLENO|1369|1|00000
1|206001100000|31|32|FACTURA ESPECIAL|33|1|00000
4|206001500000|31|32|IMPERIAL RUSO|1290|1|00000
4|206001700000|31|32|MASAS FINAS SURT.|1399|1|00000
4|206001800000|31|32|MASAS SECAS SURT.|1190|1|00000
4|206002000000|31|32|MERENGUE PLANCHA|1990|1|00000
4|206002100000|31|32|MERENGUITOS|1990|1|00000
4|206002500000|31|32|PALMERITAS|915|1|00000
4|206002600000|31|32|PAN BAGUETTE|229|1|00000
8|000000000265|206002600000
4|206002700000|31|32|PAN TIPO CASERO|359|1|00000
4|206002900000|31|32|PAN CON GRASA|459|1|00000
1|206003300000|31|32|PAN HAMB.SALVADO|33|1|00000
4|206003400000|31|32|PAN PARA SANDWICH|1105|1|00000
1|206003500000|31|32|PAN PARA PANCHO|25|1|00000
4|206003600000|31|32|PAN CON SALVADO|399|1|00000
8|000000000276|206003600000
4|206003700000|31|32|PAN DULCE MILANES|799|1|00000
4|206003900000|31|32|PAN FELIPE|189|1|00000
8|000000000078|206003900000
4|206004000000|31|32|PAN FLAUTA|385|1|00000
4|206004300000|31|32|PAN MIGNON|189|1|00000
8|000000000289|206004300000
4|206004400000|31|32|PAN PELUDO|580|1|00000
4|206004500000|31|32|PAN RALLADO|299|1|00000
8|000000000275|206004500000
4|206004700000|31|32|PASTA FROLA|899|1|00000
4|206005000000|31|32|PIONONO|999|1|00000
1|206005100000|31|32|PRE PIZZA CHICA|59|1|00000
4|206005300000|31|32|POLVORONES|890|1|00000
4|206005700000|31|32|ROSCA DE PASCUA|890|1|00000
4|206005800000|31|32|ROSQUITAS|999|1|00000
4|206006200000|31|32|TARTA DE FRUTILLAS|1090|1|00000
4|206006600000|31|32|TARTA DE RICOTA|990|1|00000
4|206006800000|31|32|GALL. CUADRADITAS|915|1|00000
4|206007000000|31|32|CUERNITOS|499|1|00000
4|206007200000|31|32|PAN ROSETAS|590|1|00000
4|206007300000|31|32|PEPITAS|985|1|00000
1|206007600000|31|32|CHIPS|30|1|00000
4|206008300000|31|32|SCONES|799|1|00000
4|206008500000|31|32|SCONES CON FRUTAS|899|1|00000
4|206009100000|31|32|FIGAZZITAS|619|1|00000
4|206009200000|31|32|PAN ARABE|529|1|00000
4|206009600000|31|32|BUDIN CON FRUTAS|1175|1|00000
4|206009700000|31|32|LEMON PIE|990|1|00000
4|206010000000|31|32|PAN DE MESA|500|1|00000
4|206010100000|31|32|PAN MILONGUITA|299|1|00000
4|206010200000|31|32|PAN TIPO MADRILENO|915|1|00000
4|206010300000|31|32|BOLLITOS SALVADO|399|1|00000
1|206010400000|31|32|PRE PIZZA CEBOLLA|155|1|00000
1|206010500000|31|32|PRE PIZZA SALVADO|109|1|00000
1|206010600000|31|32|CHURROS|33|1|00000
1|206010700000|31|32|CHURRO RELLENO DDL|40|1|00000
4|206010800000|31|32|PASTELITOS RELLENO|760|1|00000
4|206010900000|31|32|BUDIN DE VAINILLA|890|1|00000
1|206011100000|31|32|FACTURAS OREADAS|999|1|00000
4|206011600000|31|32|COQUITOS|1490|1|00000
4|206012100000|31|32|BUDIN MARMOLADO|1045|1|00000
4|206012200000|31|32|PAN C/GRASA TRENZA|580|1|00000
4|206012400000|31|32|CREMONA CON GRASA|519|1|00000
4|206012500000|31|32|MARINERAS|890|1|00000
4|206012600000|31|32|MARINERAS SALVADO|890|1|00000
4|206012700000|31|32|TORTA MIL HOJAS|1290|1|00000
4|206013400000|31|32|TARTA DE MANZANA|1090|1|00000
4|206013500000|31|32|BIZCOCHUELO CHOCOL|1159|1|00000
4|206013600000|31|32|PALMERITAS GRANDES|990|1|00000
1|206013700000|31|32|PAN PEBETE|29|1|00000
4|206013800000|31|32|GRISINES COMUNES|890|1|00000
4|206014000000|31|32|GRISINES SALVADO|890|1|00000
1|206014500000|32|32|SANDWICHES TRIPLES|109|1|00000
4|206014700000|31|32|BASTONCITOS ANIS|599|1|00000
4|206014900000|31|32|PANDULCE VENECIANO|770|1|00000
4|206015000000|31|32|BUDIN CON NUECES|1599|1|00000
1|206015300000|31|32|CHIPS DE SALVADO|30|1|00000
4|206015700000|31|32|GALLETITASSURTIDAS|699|1|00000
4|206015800000|31|32|GALLETITAS DE MIEL|599|1|00000
4|206017000000|31|32|NAPOLITANO|1265|1|00000
4|206017200000|31|32|TORTITAS HOJALDRE|1949|1|00000
1|206017300000|31|32|BERLINESAS|33|1|00000
1|206017400000|31|32|BERLINESA RELLENA|33|1|00000
1|206017600000|31|32|PAN DE HAMBURGUESA|33|1|00000
4|206017700000|31|32|GALLETAS DE MOLDE|385|1|00000
4|206017900000|31|32|GALLETAS SIN SAL|499|1|00000
4|206018100000|31|32|TOSTADAS|539|1|00000
4|206018200000|31|32|MERENGUES RELLENOS|1690|1|00000
4|206018500000|31|32|PAN FELIPE SIN SAL|399|1|00000
4|206019000000|31|32|PAN DULCE GENOVES|1815|1|00000
1|206019500000|31|32|PRE PIZZA|139|1|00000
4|206019700000|31|32|TAPAS ALFAJORES|1749|1|00000
4|206020000000|31|32|PANETTONE|1555|1|00000
4|206020900000|31|32|PLANCHAS HOJALDRE|1125|1|00000
4|206021000000|31|32|PANCITOS DE LECHE|695|1|00000
4|206021300000|31|32|PAN FELIPE CONG.|309|1|00000
4|206021600000|31|32|PAN ROSETA CONG.|439|1|00000
4|206021800000|31|32|MASA CONG. P/PAN|395|1|00000
4|206022200000|31|32|PAN MIGNON CONGELA|329|1|00000
4|206022300000|31|32|PAN MIGNON SALV.CO|259|1|00000
4|206022700000|31|32|ROSCA HUNGARA|909|1|00000
4|206022800000|31|32|ROSCA TIPO ALEMANA|1585|1|00000
4|206022900000|31|32|MINI FACTURAS SURT|1210|1|00000
4|206025500000|31|32|AYUYA|515|1|00000
4|206025600000|31|32|PIONONO RELLENO CR|1199|1|00000
4|206025700000|32|32|FIDEOS H.FETUCCINI|625|1|00000
4|206025800000|31|32|TORTA FRUT. ANANA|990|1|00000
4|206029800000|31|32|TORTA DULCE DLECHE|990|1|00000
1|779767404534|31|32|BIZCOCHOS AZUCARAD|299|1|00000
8|779767404411|779767404534
1|779767404536|31|32|BIZCOCHOS C/MANTEC|360|1|00000
8|779767400062|779767404536
1|779767404539|31|32|GALLETAS INTEGRALE|265|1|00000
8|779767400449|779767404539
1|779767404555|31|32|PALMERITAS|445|1|00000
8|779767400462|779767404555
1|779767404551|31|32|MERENGUITOS|179|1|00000
8|779767400614|779767404551
1|779767404541|31|32|GALLETAS MARINERAS|265|1|00000
8|779767400448|779767404541
1|206032300000|31|32|PEBETE BCO.INTEGRA|35|1|00000
1|206032900000|31|32|FACTURA SURTIDA|29|1|00000
1|779767404543|31|32|GALLETAS C/QUESO|355|1|00000
8|779767400482|779767404543
1|779767404547|31|32|GRISINES CLASICOS|299|1|00000
8|779767404413|779767404547
1|779767404545|31|32|GALLETAS S/SAL|265|1|00000
8|779767404410|779767404545
1|779767404434|31|32|MEDIALUNA CARAMELO|39|1|00000
1|206033600000|31|32|MEDIALUNA SALADA|39|1|00000
1|206033700000|31|32|VIGILANTE GIGANTE|35|1|00000
4|206034700000|31|32|TORTA FRUT.DURAZNO|990|1|00000
4|206034800000|31|32|TARTA DE KIWI|1090|1|00000
1|206034900000|31|32|MEDIALUNA C/ GRASA|33|1|00000
4|206035300000|31|32|PAN BAGUETTE SALV.|239|1|00000
1|206035400000|31|32|TORTA FRITA|30|1|00000
1|206035500000|31|32|ALFAJOR CHOC. HOJ.|99|1|00000
4|206035600000|31|32|TARTA DE  ANANA|990|1|00000
4|206036800000|31|32|TORTA SELVA NEGRA|1250|1|00000
4|206037000000|31|32|PAN CON QUESO|529|1|00000
4|206037100000|31|32|PAN CON OREGANO|590|1|00000
4|206037200000|31|32|PAN CON SALAME|529|1|00000
1|206037500000|31|32|FACTURAS SURTIDAS|33|1|00000
4|206037600000|31|32|PAN CON CEBOLLA|595|1|00000
4|206037700000|31|32|PAN CON MORRON|649|1|00000
4|206038500000|31|32|ALFAJORC.MAICENA|1190|1|00000
4|206038800000|31|32|TORTA DECHICHARRON|529|1|00000
4|206039400000|31|32|TARTA DE DURAZNOS|990|1|00000
4|206039800000|31|32|POSTRE LONCH|1670|1|00000
4|206041600000|31|32|BUDIN DE CHOCOLATE|1145|1|00000
4|206041700000|31|32|TARTA ALMENDRAS|1890|1|00000
4|206041800000|31|32|TORTA DE COCO|1250|1|00000
4|206044700000|31|32|TARTA DE PALET/QUE|2365|1|00000
4|206044900000|32|32|ENS.ZAN.HUEV.TOMAT|529|1|00000
4|206045700000|31|32|PAN CON SOJA|565|1|00000
4|206050000000|31|32|PAN CON GLUTEN|695|1|00000
4|206050100000|31|32|TOSTADAS GLUTEN|925|1|00000
4|206050300000|31|32|GRISINES SIN SAL|575|1|00000
4|206050400000|31|32|MARINERAS SIN SAL|599|1|00000
1|779767404430|31|32|MEDIALUNA MATECA|29|1|00000
8|000000000072|779767404430
1|779767400028|31|32|CHURROS RELL.C/DDL|33|1|00000
8|000000000029|779767400028
1|206051300000|31|32|ARROLLADO BATATA|29|1|00000
1|206051400000|31|32|LIBRITO DE RICOTA|29|1|00000
1|206051500000|31|32|FACTURA PANAL MEMB|29|1|00000
1|206051600000|31|32|MEDIALUNA GRASA|29|1|00000
1|779767404440|31|32|PAN C/QUESO RALLAD|30|1|00000
8|000000000062|779767404440
1|779767404442|31|32|PANCITO INTEGRAL|25|1|00000
8|000000000061|779767404442
4|779767404444|31|32|PAN MIGNON PREC.|299|1|00000
8|000000000038|779767404444
4|779767404446|31|32|FLAUTITA|299|1|00000
8|000000000004|779767404446
1|779767404494|31|32|ENTRERRIANO|29|1|00000
1|779767404598|31|32|BAGUETTE|75|1|00000
8|000000000001|779767404598
1|779767404447|31|32|BAGUETIN|55|1|00000
8|000000000039|779767404447
1|779767404438|31|32|PEBETE BLANCO|39|1|00000
8|000000000040|779767404438
1|779767404441|31|32|PANCITOS MANTECA|25|1|00000
8|000000000050|779767404441
1|206052600000|31|32|PEBETE INTEGRAL|39|1|00000
1|779767404531|31|32|BERLINESAS C/DDL|45|1|00000
8|000000000060|779767404531
4|206100000000|32|32|AGNELOTIS|1300|1|00000
4|206100200000|32|32|CANELON DE VERDURA|990|1|00000
4|206100500000|32|32|FIDEOS AL HUEVO|305|1|00000
4|206100600000|32|32|FIDEOS CON MORRON|305|1|00000
4|206100700000|32|32|FIDEOS ESPINACA|305|1|00000
4|206100800000|32|32|LASAGNA|999|1|00000
4|206100900000|32|32|NOQUIS|305|1|00000
4|206101000000|32|32|NOQUIS CON MORRON|305|1|00000
4|206101100000|32|32|NOQUIS ESPINACA|305|1|00000
1|206101700000|32|32|RAV.POL/VERD 1 PL|445|1|00000
1|206101800000|32|32|RAV.RICOTA 1 PL|349|1|00000
1|206101900000|32|32|RAV. VERDURA 1 PL|385|1|00000
1|206102000000|32|32|RAVIOLES JAM/QU.2P|695|1|00000
1|206102200000|32|32|RAV.CARN/VERD. 2PL|469|1|00000
1|206102300000|32|32|RAVIOLES POLLO 2PL|469|1|00000
1|206102400000|32|32|RAVIOLES RICOTA|469|1|00000
1|206102500000|32|32|RAVIOLES VERD. 2PL|469|1|00000
1|206102600000|32|32|RAVIOLONES POL/VER|965|1|00000
4|206102700000|32|32|TUCO|690|1|00000
1|206102900000|32|32|SORRENTINOS|399|1|00000
1|206103000000|32|32|TAPAS P/COPETIN|119|1|00000
1|206103100000|32|32|TAPAS P/PASTELITOS|229|1|00000
1|206103200000|32|32|TAPAS EMP.P/FREIR|149|1|00000
1|206103300000|32|32|TAPAS EMP.P/HORNO|149|1|00000
1|206103400000|32|32|TAPAS PASCUALINAS|169|1|00000
4|206103500000|32|32|NOQUIS DE PAPA|305|1|00000
4|206103800000|32|32|PESTO|2519|1|00000
4|206104000000|32|32|SALSA BOLOGNESA|865|1|00000
1|206104100000|32|32|RAV.RICOTA/NUEZ 2P|469|1|00000
1|206104200000|32|32|RAVIOLES POL/VERD|469|1|00000
4|206104600000|32|32|CANELON DE RICOTA|990|1|00000
4|206104900000|32|32|FIDEOS|305|1|00000
4|206106000000|32|32|LECHON ARROLLADO|3390|1|00000
4|206106100000|32|32|ARROZ A LA AMERICA|985|1|00000
4|206106200000|32|32|ARROZ PRIMAVERA|495|1|00000
4|206106300000|32|32|ASADO S/H. COCIDO|1995|1|00000
4|206106400000|32|32|BERENJENAS ESCABEC|419|1|00000
4|206106900000|32|32|CIMA RELLENA|1849|1|00000
4|206107100000|32|32|CROQUETA DE ACELGA|595|1|00000
1|206107300000|32|32|EMPANADA DE CARNE|83|1|00000
1|206107400000|32|32|EMPANADA DE ACELGA|83|1|00000
1|206107500000|32|32|EMPANADA DE CHOCLO|83|1|00000
1|206107600000|32|32|EMPANADA DE POLLO|83|1|00000
1|206107700000|32|32|EMPANADA DE ATUN|83|1|00000
1|206107800000|32|32|EMPANADA JAM./QU.|83|1|00000
4|206107900000|32|32|ENSALADA WALDORF|995|1|00000
1|206108400000|32|32|RAVIOLES DE HUMITA|739|1|00000
4|206108800000|32|32|LECHON AL HORNO|4119|1|00000
4|206108900000|32|32|LENGUA A LACRIOLLA|1090|1|00000
4|206109000000|32|32|LENGUA VINAGRETA|990|1|00000
4|206109200000|32|32|MATAMBRE ARROLLADO|2395|1|00000
4|206109300000|32|32|MAYONESA DE ATUN|685|1|00000
4|206109400000|32|32|MAYONESA DE AVE|859|1|00000
4|206109600000|32|32|MILAN.TERNERA COC.|1595|1|00000
4|206109800000|32|32|MONDONGO ESPANOLA|1290|1|00000
4|206110100000|32|32|PECETO C/S.TARTARA|2485|1|00000
4|206110500000|32|32|PIONONO PRIMAVERA|1390|1|00000
4|206110600000|32|32|PIONONO DE ATUN|1890|1|00000
1|206110700000|32|32|PIZZA JAM.Y PALMIT|990|1|00000
1|206110800000|32|32|PIZZA JAM.Y MORRON|899|1|00000
1|206110900000|32|32|PIZZA ROQUEFORT|1190|1|00000
1|206111000000|32|32|PIZZA PROVOLONE|1430|1|00000
1|206111100000|32|32|PIZZA MOZZARELLA|529|1|00000
1|206111200000|32|32|PIZZA NAPOLITANA|699|1|00000
1|206111300000|32|32|PIZZA CALABRESA|799|1|00000
4|206111400000|32|32|POLLO PORTUGUESA|1290|1|00000
4|206111500000|32|32|POLLO PROVENZAL|1290|1|00000
4|206111700000|32|32|POLLO AL ESCABECHE|990|1|00000
4|206112400000|32|32|POLLO CON ARROZ|790|1|00000
4|206112700000|32|32|SALPICON DE AVE|1090|1|00000
4|206113000000|32|32|TARTA CON ATUN|1190|1|00000
4|206113100000|32|32|TARTA DE CHOCLO|990|1|00000
4|206113200000|32|32|TARTA DE J.Y Q.|1090|1|00000
4|206113500000|32|32|TOMATES RELL.C/ARR|715|1|00000
4|206113700000|32|32|TORTILLA DE ACELGA|790|1|00000
4|206113800000|32|32|TORTILLA DE PAPAS|799|1|00000
4|206114000000|32|32|VACIO AL HORNO|2325|1|00000
4|206114100000|32|32|VITTEL TONE|1990|1|00000
4|206114200000|32|32|MILANESA NAPOLITA|1690|1|00000
4|206114400000|32|32|RAVIOLES C/ESTOFAD|1290|1|00000
4|206114500000|32|32|TALLARINES C/ESTOF|1190|1|00000
4|206115300000|32|32|ENSALADA RUSA|599|1|00000
4|206115900000|32|32|BIFE A LA CRIOLLA|1465|1|00000
4|206116700000|32|32|ESTOFADO DE CARNE|895|1|00000
4|206118100000|32|32|PASTEL  DE PAPAS|1295|1|00000
4|206118200000|32|32|CHIVITO CALABRESA|3425|1|00000
4|206118300000|32|32|BUDIN DE PAN|495|1|00000
4|206118400000|32|32|FLAN TIPO CASERO|499|1|00000
4|206118500000|32|32|ENSALADA DE FRUTAS|699|1|00000
4|206118600000|32|32|POSTRE BORRACHO|735|1|00000
4|206118800000|32|32|ENS.CHAUCHA C/HUE|649|1|00000
4|206118900000|32|32|ENSALAD.REMOL/HUEV|690|1|00000
1|206119600000|32|32|CHORIZO ASADO|99|1|00000
4|206119700000|32|32|CORDERO AL HORNO|2705|1|00000
4|206119800000|32|32|PECETO C/SAL.CRIOL|1590|1|00000
4|206120000000|32|32|ENS PAPA C/PEREJIL|595|1|00000
4|206120100000|32|32|ZANAHORIA RALLADA|495|1|00000
4|206120300000|32|32|ENSALADA PRIMAVERA|489|1|00000
4|206120800000|32|32|PAN DE CARNE|1490|1|00000
4|206121200000|32|32|GELATINA C/FRUTAS|490|1|00000
4|206121500000|32|32|GUISO DE LENTEJAS|645|1|00000
4|206121700000|32|32|LOCRO|695|1|00000
4|206121900000|32|32|PURE DE PAPA|549|1|00000
4|206122000000|32|32|COLITA CUADRIL HOR|2990|1|00000
